CustomerID,Days_Since_Last_Purchase,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Preferred_Day,Preferred_Hour,Cancellation_Rate
12559.0,2.2269154583855735,-0.17089627673712182,-0.4020831227632167,-0.4929881135317061,-0.26049995322968417,-1.3761179928460796,-1.075973100940962,-0.023271347190498295
12560.0,-0.8520998249660435,-0.004721439793512001,0.7907034011993967,0.3351553730996519,-0.18817277021598144,-0.834841547156209,1.0896186029256525,-0.023271347190498295
12561.0,2.1461544017730723,-0.20225065334058265,-0.21579149525338281,-0.5396440846095291,-0.29981875741834135,0.24771134422353241,-0.6428547601676392,-0.3518248477471745
12562.0,-0.8218144287363555,0.17526990906248144,0.4166747185966648,0.41680332248584206,-0.196060801920496,0.24771134422353241,-1.9422097824876081,-0.3518248477471745
12564.0,1.7322539866340023,-0.18257019159510612,0.2080017213453265,-0.4929881135317061,-0.29981875741834135,-0.29356510146633824,0.6565002621523296,-0.3518248477471745
12565.0,1.9341566281652558,-0.21516861811201154,-0.6633899815318064,-0.6212920339957193,-0.23186033042560056,0.24771134422353241,-1.075973100940962,0.14100540308783985
12566.0,-0.17572597583634397,-0.19579047129246369,-0.45474835313439843,-0.5163160990706176,-0.23186033042560056,-0.29356510146633824,0.6565002621523296,0.14100540308783985
12567.0,-0.6804825796644779,0.19986118886069235,0.9579473685422828,1.2682747946561115,-0.23303645172346107,1.8715406812931443,-0.6428547601676392,-0.2622193475953537
12569.0,-0.8823852211957315,0.1444685768274854,-0.5878721776186375,0.3351553730996519,-0.1606864000628665,0.24771134422353241,0.6565002621523296,-0.3219563476965676
12571.0,-0.5088653343629124,-0.16856893167243273,-0.16165807950314837,-0.3646841930676929,-0.0827048218311434,-1.3761179928460796,-1.075973100940962,-0.3518248477471745
12572.0,-0.8218144287363555,-0.12332846273712851,-0.06064606431852656,-0.11974034490912222,-0.23613858490940506,-0.29356510146633824,-1.9422097824876081,-0.023271347190498295
12573.0,1.389019496030871,-0.21164520963005698,-0.41809107947675933,-0.4230041569149716,-0.29981875741834135,-0.834841547156209,1.0896186029256525,-0.3518248477471745
12574.0,2.277391118768387,-0.2090167493018437,-0.36149059562623986,-0.6096280412262636,-0.29981875741834135,0.7889877899134031,-1.509091441714285,-0.3518248477471745
12576.0,-0.5492458626691631,-0.0741111129309767,-0.2700928266334795,0.1135395104799927,-0.032728900682260954,0.7889877899134031,-1.075973100940962,-0.1875480974688364
12577.0,-0.5492458626691631,-0.16369350366063043,-0.47099096117685124,0.8600350477251604,-0.10458055730914703,0.7889877899134031,0.22338192137900667,-0.10540972232966733
12578.0,-0.6905777117410407,0.05237889167247073,0.6922187315206517,0.5684352284887668,-0.06308445679527716,0.24771134422353241,1.0896186029256525,0.14100540308783985
12579.0,-0.1656308437597813,-0.18595084025092767,-0.3488065072781773,-0.3996761713760601,-0.28421605734347744,0.24771134422353241,1.9558552844722985,0.14100540308783985
12580.0,1.580827005485562,-0.18535340837349717,0.14806875807138528,-0.4579961352233388,-0.29981875741834135,0.24771134422353241,-1.075973100940962,-0.3518248477471745
12581.0,-0.5088653343629124,-0.2093454568006709,-0.36856888525428294,-0.5629720701484405,-0.29981875741834135,-1.3761179928460796,-1.9422097824876081,-0.3518248477471745
12582.0,1.5000659488730606,-0.1887532516277904,-0.3789796543057477,-0.4929881135317061,-0.06988422999929345,0.24771134422353241,-0.6428547601676392,-0.3518248477471745
12583.0,-0.8823852211957315,0.19986118886069235,0.17457663361273001,0.603427206797134,-0.16128811777929275,0.7889877899134031,-0.20973641939431628,-0.23586478872717112
12584.0,-0.8722900891191688,-0.013771692972900911,-0.5730571133711644,-0.22471627983422393,-0.10463401261084956,-0.834841547156209,0.22338192137900667,0.14100540308783985
12585.0,1.45968542056681,-0.018947036585822946,0.3082408940796844,0.16019548155781568,-0.19106461817311934,0.24771134422353241,-0.20973641939431628,0.14100540308783985
12586.0,-0.7309582400472914,-0.20931786456536788,-0.6003957871596055,-0.586300055687352,0.3818578286110601,-0.834841547156209,1.5227369436989755,0.14100540308783985
12587.0,-0.8319095608129181,-0.21842810086498074,-0.5641518442831661,-0.6912759906124537,-0.29981875741834135,0.7889877899134031,-0.20973641939431628,-0.3518248477471745
12588.0,-0.5088653343629124,-0.2099224944172253,-0.3809946418640958,-0.6212920339957193,-0.29981875741834135,-1.3761179928460796,1.0896186029256525,-0.3518248477471745
12589.0,-0.6199117872051019,-0.16196239081096736,-0.09052643537608072,-0.3996761713760601,0.016916054101397127,0.7889877899134031,-1.075973100940962,-0.3518248477471745
12590.0,1.0154996091980522,0.19986118886069235,0.9579473685422828,0.055219546632713966,-0.27283526434769423,0.24771134422353241,0.6565002621523296,0.14100540308783985
12591.0,2.2874862508449496,-0.18665504208235678,0.12003976447128788,-0.43466814968442735,-0.29981875741834135,-0.29356510146633824,0.6565002621523296,-0.3518248477471745
12592.0,0.026176665694909604,-0.18272614770768833,-0.31408672165741136,-0.6096280412262636,0.3818578286110601,-0.834841547156209,0.22338192137900667,-0.3518248477471745
12593.0,0.18769877891991246,-0.18506548939642226,-0.503788328112142,-0.5746360629178963,0.20603720290356406,-0.834841547156209,-1.509091441714285,-0.3518248477471745
12594.0,-0.5290555985160378,0.1539735020581718,0.08805542492332198,-0.15473232321748945,-0.07944787848486447,-1.3761179928460796,-0.20973641939431628,-0.3518248477471745
12596.0,-0.38772374944416027,-0.1768873907850895,-0.25122169315433557,-0.4463321424538831,0.3818578286110601,-1.3761179928460796,0.22338192137900667,-0.3518248477471745
12597.0,-0.710767975894166,0.13704746519337885,0.7518571966129882,1.2682747946561115,-0.19572112591408147,1.8715406812931443,0.22338192137900667,-0.15469274741316877
12598.0,-0.8117192966597928,0.10340293305976775,0.06704300836935224,0.2418434309440059,-0.11062066202235311,0.7889877899134031,-0.20973641939431628,-0.2286172850384209
12599.0,-0.6098166551285392,-0.12430498793437433,-0.5048905435286742,-0.3646841930676929,0.1451471336055569,-0.834841547156209,0.22338192137900667,-0.3518248477471745
12600.0,-0.6199117872051019,0.046342190453132835,-0.2358018716982082,-0.3646841930676929,0.26564664454012477,0.7889877899134031,-1.075973100940962,-0.3518248477471745
12601.0,1.0054044771214894,-0.17337357960237076,-0.6263409047378218,-0.4929881135317061,0.24342655649257444,0.24771134422353241,-1.075973100940962,-0.1875480974688364
12602.0,-0.3170578249082215,-0.2125353591341803,-0.4372592944548906,-0.586300055687352,-0.29981875741834135,-0.29356510146633824,-0.6428547601676392,-0.3518248477471745
12604.0,-0.10506005130040523,-0.2025709632025785,-0.5277529023637768,-0.5629720701484405,0.3818578286110601,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
12605.0,2.2874862508449496,-0.23180433667492062,-0.8521917324316336,-0.6912759906124537,-0.29981875741834135,0.24771134422353241,1.0896186029256525,0.14100540308783985
12607.0,-0.3170578249082215,-0.23090458987156143,-0.8328168520629026,0.4517953007942093,-0.29894935323506533,-1.3761179928460796,1.5227369436989755,0.4063755381528476
12609.0,-0.11515518337696791,-0.11515516277541368,-0.001978926562009155,-0.07308437383129923,0.07464604437839378,-1.3761179928460796,1.0896186029256525,-0.3518248477471745
12610.0,-0.6804825796644779,-0.026243383329863677,-0.09829791516842724,0.25350742371346163,-0.2140922241768246,0.7889877899134031,0.22338192137900667,0.3052821533661779
12611.0,-0.37762861736759756,-0.08774647582028401,0.9579473685422828,0.03189156109380247,-0.29981875741834135,-0.834841547156209,0.22338192137900667,-0.3518248477471745
12612.0,-0.3271529569847842,-0.15801430183782728,-0.04801794784708481,-0.5163160990706176,-0.22164101809586506,-1.3761179928460796,1.0896186029256525,0.4063755381528476
12613.0,-0.5896263909754138,0.12503284621252253,0.7001133494415638,0.7084031417222357,-0.17207411933705005,0.24771134422353241,0.6565002621523296,0.14100540308783985
12614.0,1.8937760998590052,-0.19304324438620699,-0.017521886146702203,-0.4929881135317061,-0.29981875741834135,-1.3761179928460796,-1.075973100940962,-0.3518248477471745
12615.0,-0.8823852211957315,0.020207544971559764,0.5190266759045653,0.2185154454050944,-0.15477605752240595,0.24771134422353241,-1.075973100940962,-0.3518248477471745
12616.0,-0.04448925884102915,-0.16069434764943316,-0.5304395524415741,-0.4463321424538831,0.2615001980022192,-1.3761179928460796,1.0896186029256525,0.38742052850534703
12617.0,-0.6098166551285392,-0.18855890631826483,0.07904251761105308,-0.2713722509120469,-0.29981875741834135,0.24771134422353241,0.6565002621523296,-0.3518248477471745
12618.0,-0.6905777117410407,-0.2144320253956615,-0.4781015422721755,-0.6096280412262636,-0.29981875741834135,0.7889877899134031,-0.6428547601676392,-0.3518248477471745
12619.0,-0.741053372123854,0.1180544100056687,-0.1496914488463158,-0.1663963159869452,-0.056196362837641914,0.24771134422353241,0.6565002621523296,0.4063755381528476
12620.0,-0.7612436362769793,-0.07453939240937567,0.2895570511107716,0.3001633947912846,-0.11536016986661626,0.7889877899134031,-1.075973100940962,-0.3518248477471745
12621.0,-0.8924803532722942,0.19986118886069235,0.5525230361084246,1.2682747946561115,-0.22991866108295078,0.24771134422353241,-0.6428547601676392,0.4063755381528476
12622.0,1.4394951564136846,-0.21145806229495828,-0.4140611043600633,-0.6096280412262636,-0.29981875741834135,0.24771134422353241,1.5227369436989755,-0.3518248477471745
12623.0,1.8836809677824424,-0.19862167456703392,-0.13764614443283438,-0.5279800918400733,-0.29981875741834135,-0.834841547156209,0.22338192137900667,-0.3518248477471745
12624.0,0.1675085147667871,-0.16262820344545317,-0.09769514111251114,-0.3180282219898699,-0.12257208456788672,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
12625.0,1.2274973828058684,0.05249405926330071,0.9579473685422828,0.12520350324944843,-0.19135309069101117,-1.3761179928460796,0.22338192137900667,0.14100540308783985
12626.0,-0.6703874475879152,0.19986118886069235,0.3043097805320495,1.2682747946561115,-0.21067848305123976,0.24771134422353241,-0.6428547601676392,0.4063755381528476
12627.0,-0.80162416458323,0.19986118886069235,0.9249282668649944,1.1516348669615541,-0.24888258856407694,0.24771134422353241,1.0896186029256525,-0.3518248477471745
12628.0,-0.8621949570426062,-0.14505554854464608,-0.37065491404064965,-0.3413562075287814,-0.16539549523489797,0.24771134422353241,-1.509091441714285,-0.1875480974688364
12630.0,-0.8117192966597928,-0.10723379191863942,0.49872825957159156,-0.038092395522932004,-0.2511178706272906,0.24771134422353241,-1.075973100940962,-0.3518248477471745
12631.0,-0.3271529569847842,-0.17326081133634974,0.4084671502271299,-0.37634818583714863,-0.29981875741834135,0.24771134422353241,0.22338192137900667,-0.3518248477471745
12633.0,-0.3170578249082215,-0.002173356846398792,0.15226923213532625,0.1135395104799927,-0.09564628215297863,0.7889877899134031,-1.075973100940962,0.4063755381528476
12635.0,-0.004108730534778434,-0.04985393911241312,0.9579473685422828,0.3818113441774748,-0.2418658714259895,1.8715406812931443,-0.6428547601676392,-0.3518248477471745
12637.0,-0.22620163621915737,0.19986118886069235,0.8291890894933144,1.2682747946561115,-0.2411100150894044,-1.3761179928460796,1.0896186029256525,0.14100540308783985
12638.0,-0.5694361268222885,-0.16951906429678001,0.4890408193872259,-0.28303624368150265,-0.29981875741834135,1.8715406812931443,0.22338192137900667,-0.3518248477471745
12639.0,1.5000659488730606,-0.18698494924358847,0.11293564166941984,-0.48132412076225034,-0.29981875741834135,0.7889877899134031,-0.20973641939431628,-0.3518248477471745
12640.0,-0.6703874475879152,-0.11158856644689788,0.0236217486985408,-0.1897243015258567,-0.1963951454935288,-1.3761179928460796,-0.20973641939431628,-0.3518248477471745
12641.0,0.2583647034558512,-0.2134015153902141,-0.45591084595652226,-0.6212920339957193,-0.29981875741834135,-0.834841547156209,0.22338192137900667,-0.3518248477471745
12642.0,-0.6501971834347899,-0.12230395104370352,-0.05329222083635052,-0.28303624368150265,-0.13319643475839874,-0.29356510146633824,-1.509091441714285,-0.3518248477471745
12643.0,0.3896014204511661,0.13398952572436207,0.4767700618203629,-0.6096280412262636,0.3818578286110601,-0.834841547156209,-0.20973641939431628,-0.3518248477471745
12644.0,0.39969655252772873,-0.17357152389910976,0.40177635820646157,-0.3646841930676929,-0.29981875741834135,-0.834841547156209,-1.075973100940962,-0.3518248477471745
12645.0,-0.5694361268222885,-0.03759338933863864,-0.0002756593011491515,-0.06142038106184349,0.05854586690983848,-1.3761179928460796,-0.20973641939431628,0.4063755381528476
12646.0,-0.8621949570426062,-0.06931366297546554,0.9070086552884035,-0.22471627983422393,-0.21045783880775681,0.7889877899134031,-0.20973641939431628,-0.3518248477471745
12647.0,-0.6804825796644779,0.14026136077497783,-0.21800321236624406,0.17185947432727142,-0.03386115403697596,1.8715406812931443,-0.20973641939431628,0.14100540308783985
12648.0,0.6520748544417957,-0.1949087194251717,-0.05769247144453783,-0.4929881135317061,-0.29981875741834135,0.7889877899134031,-0.6428547601676392,-0.3518248477471745
12649.0,0.17760364684334978,-0.1649579478349512,-0.47779800247973203,-0.38801217860660436,0.3818578286110601,-0.29356510146633824,0.6565002621523296,0.4063755381528476
12650.0,-0.8722900891191688,-0.20181997453737469,-0.20651738585021684,-0.5046521063011619,-0.29981875741834135,-0.834841547156209,1.5227369436989755,-0.3518248477471745
12651.0,2.2874862508449496,-0.21722843846050183,-0.5383186704581915,-0.6212920339957193,-0.29981875741834135,1.8715406812931443,-0.20973641939431628,-0.3518248477471745
12652.0,2.2874862508449496,-0.13630761029118585,0.18569477574746088,-0.17806030875640094,-0.283770265912767,-0.29356510146633824,1.0896186029256525,0.4063755381528476
12653.0,0.5915040619824197,0.034202806582210726,0.9579473685422828,-0.2947002364509584,0.008074524058974207,0.24771134422353241,-1.075973100940962,-0.3518248477471745
12654.0,-0.80162416458323,-0.1673248817589881,-0.5589955427877011,-0.37634818583714863,0.3818578286110601,0.24771134422353241,-1.075973100940962,-0.3518248477471745
12656.0,-0.7309582400472914,0.19506193941157446,0.31376273498477275,0.3001633947912846,-0.14127519214149786,-0.29356510146633824,-0.6428547601676392,0.2395714532548427
12657.0,-0.7915290325066674,-0.1099714215256603,-0.3119890679428234,-0.32969221475932564,-0.18503183451463626,0.24771134422353241,-0.6428547601676392,-0.2286172850384209
12658.0,-0.7208631079707286,-0.15507992759647185,0.7999688995446208,-0.3180282219898699,-0.29981875741834135,-1.3761179928460796,-1.075973100940962,-0.3518248477471745
12659.0,-0.6098166551285392,-0.2220654772753608,-0.6424780273204893,-0.679611997842998,-0.29981875741834135,0.24771134422353241,-0.6428547601676392,-0.3518248477471745
12660.0,-0.7915290325066674,-0.20366025666584536,-0.24614547449772803,-0.586300055687352,-0.29981875741834135,-1.3761179928460796,0.22338192137900667,-0.3518248477471745
12662.0,-0.9025754853488569,0.19030647764022007,-0.07696401911796903,0.7667231055695144,-0.15234853155238728,-0.834841547156209,0.22338192137900667,0.4063755381528476
12664.0,-0.8218144287363555,0.19986118886069235,0.4278075863640943,-0.6212920339957193,0.3818578286110601,-0.834841547156209,-0.20973641939431628,-0.3518248477471745
12665.0,2.2874862508449496,-0.22565606685196618,-0.7763067843207705,-0.7029399833819095,0.005994164048992352,-0.29356510146633824,-1.9422097824876081,-0.24230701422828244
12666.0,2.2874862508449496,-0.25818971159902976,-1.2743832922531946,-0.7029399833819095,-0.29981875741834135,-0.29356510146633824,0.6565002621523296,0.14100540308783985
12667.0,-0.3170578249082215,-0.1757045236542733,0.35584497514565655,-0.3530202002982371,-0.29981875741834135,-0.29356510146633824,1.9558552844722985,-0.3518248477471745
12668.0,-0.8319095608129181,0.14257191056600418,0.5075718160776744,0.603427206797134,-0.11327555554168556,-1.3761179928460796,0.22338192137900667,0.4063755381528476
12669.0,0.611694326135545,-0.05962518939689385,0.9579473685422828,0.3934753369469306,-0.20433666706329753,-1.3761179928460796,-1.075973100940962,-0.3518248477471745
